   55226.1721409475      -2.158907324891768E-004  9.523037111482500E-005
   55226.1925744097       5.335230745417974E-005  9.523184531481749E-005
   55226.2130079724      -9.247733292061522E-005  9.524409329146742E-005
   55226.2334416354      -1.205183131175458E-004  9.522652405868021E-005
   55226.2538750986      -2.043103866851137E-004  9.523503604904781E-005
   55226.2743086622      -7.866363471153992E-005  9.523507643808871E-005
   55226.2947422262      -3.738797359587043E-005  9.523748968328189E-005
   55226.3151757905      -8.296490601022999E-005  9.524159926819246E-005
   55226.3356093551      -1.970313121797407E-004  9.523005809975810E-005
   55226.3560429202      -1.052157133050180E-004  9.522901808195518E-005
   55226.3764764855       1.156380245286304E-004  9.524137712846755E-005
   55226.3969100513       3.267311851851140E-005  9.523665161068341E-005
   55226.4173436173      -2.054684212655644E-004  9.523244105317061E-005
   55226.4377772837      -9.694403773075067E-005  9.522873535866895E-005
   55226.4582107505      -3.796699088598476E-005  9.523951923258661E-005
   55226.4786443175       2.407057592113127E-005  9.523955962162751E-005
   55226.4990779849      -1.960387111110684E-005  9.524196276956046E-005
   55226.5195114527       8.238588872000463E-005  9.524012506819997E-005
   55226.5399450209       2.787554668537418E-005  9.524328551064962E-005
   55226.5603785894      -9.247733292061522E-005  9.522674619840511E-005
   55226.5808121582       1.399567507169852E-004  9.523587412164627E-005
   55226.6012457273      -2.977803206793972E-006  9.524206374216269E-005
   55226.6216792968      -2.994346557894101E-005  9.523725744629677E-005
   55226.6421128667      -3.838057466476474E-005  9.523586402438606E-005
   55226.6625464369      -2.230043734829934E-004  9.524719315035574E-005
   55226.6829799074      -8.031796982643780E-005  9.524579972844502E-005
   55226.7034135783      -8.230317196422643E-005  9.523366282165755E-005
   55226.7238471496       1.697347827844808E-004  9.524952561746714E-005
   55226.7442806210      -1.153898742614068E-004  9.522992683537520E-005
   55226.7647142930      -1.722162854568277E-004  9.523061344907034E-005
   55226.7851478653       6.939935806826725E-005  9.525242353115100E-005
   55226.8055813379      -1.464913744207985E-004  9.523650015178008E-005
   55226.8260150108      -2.378933895167412E-004  9.521241818614935E-005
   55226.8464485841      -1.035613781902311E-004  9.522049599432737E-005
   55226.8668820578       3.705710657286865E-005  9.523095675591791E-005
   55226.8873157317      -2.436008456629946E-004  9.523359214083599E-005
   55226.9077493061      -2.363217711576215E-004  9.522533258197396E-005
   55226.9281827807      -2.794999176555235E-004  9.522955323674697E-005
   55226.9486164558      -3.308670230017796E-007  9.523290552714086E-005
   55226.9690500312      -3.035704935772099E-005  9.524230607640803E-005
   55226.9894836069      -2.151462816873950E-004  9.523026004496255E-005
   55227.0099171830      -1.396258836940945E-004  9.521871887652821E-005
   55227.0303507594      -2.878543099860131E-005  9.523126977098480E-005
   55227.0507843362       2.986074882316281E-005  9.523353155727465E-005
   55227.0712178132      -9.818478906686856E-005  9.522987634907410E-005
   55227.0916514908      -1.244060006374559E-004  9.522207116692208E-005
   55227.1120850685      -1.486420100701435E-004  9.522916954085852E-005
   55227.1325185466      -1.798262269852025E-004  9.522767514634558E-005
   55227.1529522251      -1.009971587621061E-004  9.524376008188008E-005
   55227.1733858039      -1.297825897607074E-004  9.524012506819997E-005
   55227.1938192831       1.588161710275315E-005  9.523204726002194E-005
   55227.2142529627      -1.625384250348860E-004  9.522707940799246E-005
   55227.2346865426      -1.349110286167354E-004  9.523124957646436E-005
   55227.2551201227      -3.259040176273320E-005  9.523528848055338E-005
   55227.2755537032      -1.273010870884717E-004  9.522344439431234E-005
   55227.2959872841       2.249895756212261E-005  9.522750349292181E-005
   55227.3164208654      -3.838057466476474E-005  9.523347097371332E-005
   55227.3368544470      -1.007490084948826E-004  9.522986625181387E-005
   55227.3572880289      -1.985202137833042E-005  9.522580715320442E-005
   55227.3777216112       4.499791512424522E-005  9.524054915312932E-005
   55227.3981551939      -4.326086325356915E-005  9.522779631346825E-005
   55227.4185887768      -1.798262269852025E-004  9.522147542856895E-005
   55227.4390222601       1.414456523196606E-005  9.523349116823376E-005
   55227.4594559438      -2.225907897043244E-004  9.522368672855769E-005
   55227.4798895278       1.582371537363070E-004  9.524298259284294E-005
   55227.5003230122      -9.156744860749910E-005  9.522730154771735E-005
   55227.5207565968       4.235097894045303E-005  9.523688384766854E-005
   55227.5411902819       3.457560390063286E-005  9.524981843801359E-005
   55227.5616237672       2.886814775426849E-005  9.523350126549398E-005
   55227.5820573530      -3.316941905295856E-005  9.522987634907410E-005
   55227.6024910391       3.573363848086153E-005  9.523425856001067E-005
   55227.6229245256      -7.444508016862805E-005  9.523227949700705E-005
   55227.6433581123       7.692658284152998E-006  9.523146161892903E-005
   55227.6637917994       2.613849481480912E-005  9.523043169838634E-005
   55227.6842253868      -2.193648362303069E-004  9.522028395186270E-005
   55227.7046588747      -1.960387111110684E-005  9.524067032025199E-005
   55227.7250925628       8.577727570546756E-005  9.524044818052709E-005
   55227.7455261513      -2.415329267690947E-005  9.523439992165379E-005
   55227.7863933293      -9.959097391454286E-005  9.523653044356075E-005
   55227.8068269188      -7.212901100783764E-005  9.523327912576909E-005
   55227.8272604087       1.778410248474138E-004  9.524257870243404E-005
   55227.8476940989      -9.735762150941962E-005  9.523697472301054E-005
   55227.8681276895       9.942554040298646E-005  9.523296611070219E-005
   55227.8885611804      -9.528970261585279E-005  9.523344068193265E-005
   55227.9089947717       1.159688915517432E-004  9.523899417505504E-005
   55227.9294284633      -3.540277145797077E-005  9.523357194631555E-005
   55227.9498619552       1.485592933143653E-004  9.523242085865017E-005
   55227.9702955474       1.247368676604577E-004  9.524044818052709E-005
   55227.9907292401       1.520333970554955E-004  9.523713627917410E-005
   55228.0111628331      -1.032305111672294E-004  9.523294591618175E-005
   55228.0315963265       1.213454806749947E-004  9.523133035454614E-005
   55228.0520300201      -3.058038459817780E-004  9.522086959295560E-005
   55228.0724636142       5.508935932474479E-005  9.524695081611039E-005
   55228.0928971084      -1.088552505577045E-004  9.523347097371332E-005
   55228.1133308032       1.182849607128666E-005  9.523837824218147E-005
   55228.1337643982       1.323468091896096E-005  9.523985244217395E-005
   55228.1541978937       5.310415718695616E-005  9.523933748190261E-005
   55228.1746315894      -2.073709066475748E-004  9.522862428880650E-005
   55228.1950650854       1.261430525079099E-004  9.523716657095477E-005
   55228.2154986819      -1.922337403466035E-004  9.523695452849010E-005
   55228.2359323786       4.474976485702165E-005  9.523895378601416E-005
   55228.2563658757      -1.361517799529643E-004  9.522527199841263E-005
   55228.2767994732       3.515462119074719E-005  9.524120547504378E-005
   55228.2972330711      -9.909467338009570E-005  9.524236665996936E-005
   55228.3176666692      -1.993473813410862E-005  9.524448708461610E-005
   55228.3381002677       1.017416095638879E-005  9.523554091205894E-005
   55228.3585338665      -5.285600691973258E-005  9.523364262713711E-005
   55228.3789675657      -1.910757057665968E-005  9.524406299968675E-005
   55228.3994010653      -2.365699214248451E-004  9.522807903675449E-005
   55228.4198346651      -1.136528223908417E-004  9.523721705725587E-005
   55228.4402683654      -7.312161207673196E-005  9.523232998330817E-005
   55228.4607018660       6.560265897974649E-004  9.528902609945768E-005
   55228.4811354668      -1.273838038440278E-005  9.524045827778730E-005
   55228.5015691681       5.732271172997905E-005  9.525715914619537E-005
   55228.5220026697       2.539404401313838E-005  9.524756674898397E-005
   55228.5424362717       4.706583401770104E-005  9.524264938325559E-005
   55228.5628699739      -2.254858761553402E-004  9.522699862991067E-005
   55228.5833034765      -4.714855077347924E-005  9.523420807370956E-005
   55228.6037370796      -8.040068658210497E-005  9.523045189290678E-005
   55228.6241707828      -8.313033952167537E-005  9.523778250382833E-005
   55228.6446042866      -1.434308544583374E-004  9.524085207093599E-005
   55228.6650378905      -2.175450676045187E-005  9.524758694350441E-005
   55228.6854714949      -7.030924238149439E-005  9.524188199147869E-005
   55228.7059051996      -4.946461993426965E-005  9.523379408604044E-005
   55228.7263387046       1.728780195020541E-005  9.522489839978438E-005
   55228.7467723101       1.654335114853467E-005  9.523887300793237E-005
   55228.7672060158       6.038323169232918E-005  9.524500204488745E-005
   55228.7876395218      -1.003354247162136E-004  9.522768524360581E-005
   55228.8080731284      -2.285463961178014E-004  9.522719047785490E-005
   55228.8285068351      -2.445934467318889E-004  9.522253564089232E-005
   55228.8489403422      -1.229998157897816E-004  9.522730154771735E-005
   55228.8693739497      -1.093515510921517E-004  9.523621742849385E-005
   55228.8898076575       3.854600817621012E-005  9.522589802854642E-005
   55228.9102411656       3.168051744961708E-005  9.522726115867646E-005
   55228.9306747741      -1.067873316641377E-004  9.522018297926047E-005
   55228.9511084830       3.771884061887221E-005  9.523208764906282E-005
   55228.9715420921      -1.287899886918131E-004  9.522898779017452E-005
   55228.9919756017      -2.977803206749563E-005  9.522831127373960E-005
   55229.0124092115      -4.929918642282427E-005  9.523044179564656E-005
   55229.0328428217      -5.839802955454054E-005  9.521578057380345E-005
   55229.0532764323      -2.704837912792524E-005  9.522903827647562E-005
   55229.0737101433      -1.338357107920629E-004  9.522217213952431E-005
   55229.0941436544      -1.289554222032585E-004  9.521232731080735E-005
   55229.1145772661      -2.198611367647541E-004  9.522528209567284E-005
   55229.1350107779      -1.648544941956764E-004  9.521465977791874E-005
   55229.1554444903      -1.394604501826491E-004  9.521052999848773E-005
   55229.1758781030      -2.428563948613238E-004  9.522025366008202E-005
   55229.1963117159      -2.109277271444832E-005  9.522335351897034E-005
   55229.2167453292      -1.383851323579766E-004  9.522015268747981E-005
   55229.2371789429      -1.886769198496951E-004  9.520066497525032E-005
   55229.2576125569      -1.033959446786747E-004  9.521715380119371E-005
   55229.2780461712      -1.110058862070495E-004  9.520238150948815E-005
   55229.2984797860      -9.098843131716272E-006  9.522895749839385E-005
   55229.3189134010      -2.045585369523373E-004  9.516400182338232E-005
   55229.3393471164      -2.038140861506665E-004  9.508837334431557E-005
   55233.3239099814       1.196084288044297E-004  9.486665770434926E-005
   55233.3443435641      -4.739670104070282E-005  9.489621238502060E-005
   55233.3647772469       1.229170990340034E-004  9.489653549734773E-005
   55233.3852110303       8.875507891215051E-005  9.489452614256344E-005
   55233.4056446139      -6.700057215147659E-006  9.488689261383521E-005
   55233.4260782979       2.820641370826493E-005  9.488506500973494E-005
   55233.4465120822       2.722208431500395E-004  9.489159793709891E-005
   55233.4669456668      -1.133219553683951E-005  9.490422960963729E-005
   55233.5078130373      -2.787554668537418E-005  9.490184665622478E-005
   55233.5282467230       9.016126375938072E-006  9.486827326598487E-005
   55233.5486804090       6.757958944203502E-005  9.488933615080907E-005
   55233.5691141954      -9.338721723384236E-005  9.489392030695009E-005
   55233.5895477820       1.066218981526923E-004  9.491820421778528E-005
   55233.6099814691       3.945589248943726E-005  9.489990798226205E-005
   55233.6304152565      -1.117503370087203E-004  9.489127482477180E-005
   55233.6508488443       1.064564646411359E-004  9.489702016583841E-005
   55233.6712825323       9.512426910385230E-006  9.488344944809934E-005
   55233.6917161208      -8.288218925445179E-005  9.487085816460183E-005
   55233.7121499095       6.476721974668642E-005  9.488826584122547E-005
   55233.7325835985      -8.536369192668758E-005  9.489279951106540E-005
   55233.7530171880      -3.970404275688288E-006  9.487757284264981E-005
   55233.7734509778      -1.737051870565054E-006  9.488643823712520E-005
   55233.7938846679       6.617340460035592E-007  9.490311891101281E-005
   55233.8143183584       1.213454806749947E-004  9.487346325773924E-005
   55233.8347520492      -7.030924238149439E-006  9.489576810557081E-005
   55233.8551857403       7.196357749639226E-005  9.488932605354884E-005
   55233.8756194318      -1.059601641066887E-004  9.486295200984760E-005
   55233.8960532237       1.402876177400980E-004  9.490363387128417E-005
   55233.9164868158       2.254858761552292E-004  9.491410473013493E-005
   55233.9369205083       2.501354693666968E-004  9.490820793016497E-005
   55233.9573543012      -3.391386985462930E-006  9.491455910684495E-005
   55233.9777878943       2.423600943268767E-005  9.491978948764021E-005
   55233.9982215879      -1.794953599620897E-005  9.489015402888709E-005
   55234.0186553818       1.360690631970751E-004  9.491764886847304E-005
   55234.0390889760       1.528605646130554E-004  9.490441136032131E-005
   55234.0595226705      -1.439271549930066E-005  9.492699893143911E-005
   55234.0799563654       1.895868041628113E-004  9.491467017670739E-005
   55234.1003900606      -2.746196290670522E-005  9.492482802049126E-005
   55234.1208237562      -6.319560138767777E-005  9.492366683556566E-005
   55234.1412574521       1.985202137833042E-005  9.493353185880307E-005
   55234.1616911484       1.124120710547238E-004  9.495427163130015E-005
   55234.1821248450       1.560038013312948E-004  9.493836844644967E-005
   55234.2025585420       1.383851323579766E-004  9.493071472320099E-005
   55234.2229922392       2.059647218000116E-005  9.492706961226065E-005
   55234.2434259368       6.791045646492577E-005  9.493151240675857E-005
   55234.2638596347       4.191258013495069E-004  9.498394747909417E-005
   55234.2842933330       1.367307972430787E-004  9.495178770528540E-005
   55234.3047270317      -2.101832763428124E-004  9.495507941211796E-005
   55234.3251607307      -1.035613781902311E-004  9.494474991491031E-005
   55234.3455944300       3.194521106792969E-004  9.497241640792004E-005
   55234.3660281296      -1.095169846037081E-004  9.495710896142268E-005
   55234.3864617296       2.959605520482800E-004  9.495523087102129E-005
   55234.4068955300       2.920728645283699E-004  9.496633785726607E-005
   55234.4273292307       1.433481377024481E-004  9.497112395861156E-005
   55234.4477629317       7.279074505373018E-005  9.496833711479013E-005
   55234.4681965330       4.029133172238630E-004  9.498063557774118E-005
   55234.4886303348       1.070354819314723E-004  9.497133600107623E-005
   55234.5090640367       4.474976485702165E-005  9.497751552433242E-005
   55234.5294976392      -7.907721849031990E-005  9.496059251619946E-005
   55234.5499314419       8.023525307065960E-005  9.497693998049973E-005
   55234.5703651450       2.097696925642545E-004  9.496975073122129E-005
   55234.5907987484       1.797435102295353E-004  9.499950735709708E-005
   55234.6112325521       1.952115435532864E-004  9.498492691333576E-005
   55234.6316662562       1.806533945425404E-004  9.499544825848763E-005
   55234.6520998606       2.048894039752280E-004  9.498731996400850E-005
   55234.6725336654       2.318550663475971E-004  9.500487909953548E-005
   55234.7134009759       2.451724640222253E-004  9.499977998312310E-005
   55234.7338347817       2.137400968398318E-004  9.499775043381837E-005
   55234.7542684878       2.313587658131500E-004  9.499754848861391E-005
   55234.7747021943       1.702310833189280E-004  9.500055747216022E-005
   55234.7951359010       1.407012015188780E-004  9.498774404893784E-005
   55234.8155696082       2.013325834784307E-004  9.500320295433853E-005
   55234.8360033157       7.618213203919311E-005  9.501031142553519E-005
   55234.8564369235       2.016634505013215E-004  9.499817451874771E-005
   55234.8768707316       2.230870902386606E-004  9.501154329128234E-005
   55234.8973044401       2.968704363615071E-004  9.501946964055703E-005
   55234.9177380490       1.106750191841588E-004  9.500901897622670E-005
   55234.9381718582       2.367353549364015E-004  9.502376097615160E-005
   55234.9586055677       2.866135586494512E-004  9.502547751038943E-005
   55234.9790391775       2.964568525827271E-004  9.503646332951155E-005
   55234.9994729877       2.498046023435840E-005  9.500833236253158E-005
   55235.0199066982       1.215109141863291E-004  9.502532605148610E-005
   55235.0403403092       4.615594970447390E-005  9.502317533505869E-005
   55235.0607741203       3.737143024467038E-004  9.502522507888387E-005
   55235.1016414437       2.547676076882777E-004  9.504039116373810E-005
   55235.1220752561       2.160561660005111E-004  9.502061063096217E-005
   55235.1425089687       1.584025872478634E-004  9.504446035960778E-005
   55235.1629425816       3.374843634313951E-004  9.504827712397190E-005
   55235.1833763947       2.649417686446665E-004  9.502762822681682E-005
   55235.2038101084       2.438489959302181E-004  9.503485786513616E-005
   55235.2242437223       1.834657642378890E-004  9.503620080074576E-005
   55235.2446774365       1.665915460662415E-004  9.504196633633283E-005
   55235.2651112512       2.499700358551404E-004  9.504935753081571E-005
   55235.2855448661       1.994300980963093E-004  9.504115855551502E-005
   55235.3059785814       2.190339692074161E-004  9.505903070610889E-005
   55235.3264123971       2.806579522358632E-004  9.504710584178609E-005
   55235.3468460130       3.137446545331546E-004  9.505654678009415E-005
   55235.3672797293       2.558429255130612E-004  9.506359466772948E-005
   55235.3877135460       1.104268689169352E-004  9.503915929799096E-005
   55235.4081471630       2.507972034127004E-004  9.505713242118706E-005
   55235.4285808803       2.257340264224528E-004  9.505242709792336E-005
   55235.4490146979       2.454206142894488E-004  9.506139346500097E-005
   55235.4694484159       2.192821194746397E-004  9.506485682525729E-005
   55235.4898820342       4.797571833092817E-005  9.505167990066689E-005
   55235.5103158530       2.118376114577103E-004  9.505940430473714E-005
   55235.5307495719       4.395568400181737E-004  9.507915454573240E-005
   55235.5511831913       2.743714787993845E-004  9.506340281978525E-005
   55235.5716170111       1.493037441160361E-004  9.505798059104575E-005
   55235.5920507311       3.165570242282811E-004  9.506789610058428E-005
   55235.6124843514       5.427046344295139E-004  9.507753898409680E-005
   55235.6329180721       3.917465551985799E-004  9.506742152935382E-005
   55235.6533518931       1.543494662163969E-004  9.505525433078567E-005
   55235.6737855145       3.104359843033588E-004  9.506489721429819E-005
   55235.6942192363       1.658470952645708E-004  9.506252435814590E-005
   55235.7146530583       1.337529940363957E-004  9.506014140473337E-005
   55235.7350866808       5.966359591740300E-004  9.507736733067301E-005
   55235.7555204035       2.826431543736518E-004  9.506959244030166E-005
   55235.7759542265       1.852855328643432E-004  9.506961263482211E-005
   55235.7963879499       1.862781339332376E-004  9.507872036354282E-005
   55235.8168215737       6.956479157982365E-005  9.505528462256634E-005
   55235.8372553978       2.117548947020431E-004  9.506259503896745E-005
   55235.8576890222       1.947979597747285E-004  9.507863958546105E-005
   55235.8781227470      -1.952115435532864E-005  9.505762718693796E-005
   55235.8985565722       2.891777780773541E-004  9.507215714439819E-005
   55235.9189901977       5.823259604298414E-005  9.507182393481084E-005
   55235.9394239234       2.302834479883664E-004  9.507602439506341E-005
   55235.9598576495       1.544321829720641E-004  9.506464478279263E-005
   55235.9802913760       2.806579522358632E-004  9.507592342246118E-005
   55236.0007251028       1.340011443036193E-004  9.507512573890360E-005
   55236.0211588299       2.668442540267879E-004  9.507968970052419E-005
   55236.0415925574       1.443407387715645E-004  9.507691295396299E-005
   55236.0620262852      -6.766230619770219E-005  9.505456771709054E-005
   55236.0824600134      -1.513716630097139E-005  9.506258494170723E-005
   55236.1028937419       1.549284835065112E-004  9.507368183069179E-005
   55236.1233274708       1.157207412842975E-004  9.506940059235743E-005
   55236.1437611999       5.351774096573614E-005  9.507797316628636E-005
   55236.1641950295       2.501354693666968E-004  9.507602439506341E-005
   55236.1846286593       1.043058289917909E-004  9.507511564164339E-005
   55236.2050623894       2.098524093199217E-004  9.507954833888107E-005
   55236.2254962199       2.326822339049350E-004  9.508695972788441E-005
   55236.2459298509      -6.873762402237471E-005  9.506526071566620E-005
   55236.2663635821       2.415329267695387E-004  9.507490359917871E-005
   55236.2867974136       8.784519459892337E-005  9.508052777312267E-005
   55236.3072310454       2.172969173368511E-004  9.508377909091431E-005
   55236.3276647777       1.086898170461481E-004  9.508346607584742E-005
   55236.3480985103       1.809842615656532E-004  9.509152368950500E-005
   55236.3685322431      -1.105095856726024E-004  9.506185793897120E-005
   55236.3889659764       1.304443238066000E-004  9.508656593473574E-005
   55236.4093997099      -7.279074505384120E-005  9.508043689778065E-005
   55236.4298334438      -1.804879610310950E-004  9.504960996232127E-005
   55236.4502671780       5.881161333332052E-005  9.508677797720041E-005
   55236.4707009126       1.356554794185172E-004  9.507906367039040E-005
   55236.4911347475      -7.734016661964382E-005  9.506409953074061E-005
   55236.5115683828      -1.604705061413192E-004  9.507722596902989E-005
   55236.5320021184       2.531132725724916E-005  9.506599781566244E-005
   55236.5524359543      -4.880288588837711E-005  9.507536807314895E-005
   55236.5728695906       5.434490852307405E-005  9.507663023067676E-005
   55236.5933033272       1.028169273884494E-004  9.509032211553852E-005
   55236.6137370642       2.930654655972642E-004  9.509504763332266E-005
   55236.6341708014       2.333439679509386E-004  9.508418298132322E-005
   55236.6546045390      -3.474103741241130E-006  9.507992193750932E-005
   55236.6750382770      -6.782773970925859E-005  9.507944736627886E-005
   55236.6954720153       1.810669783213203E-004  9.508172934708915E-005
   55236.7159057539       1.813978453442111E-004  9.509248292922614E-005
   55236.7363393929       2.053029877540080E-004  9.508430414844589E-005
   55236.7567732322       8.842421188925975E-005  9.508111341421557E-005
   55236.7772069719       1.884287695823605E-004  9.508639428131195E-005
   55236.7976406118       1.830521804591090E-004  9.508178993065048E-005
   55236.8180744522       1.540185991935061E-004  9.509051396348275E-005
   55236.8385081928       1.150590072385160E-004  9.508816130185090E-005
   55236.8589418338       1.676668638910250E-004  9.509194777443435E-005
   55236.8793756751       1.017416095638879E-005  9.507700382930499E-005
   55236.8998094168      -9.107114807305194E-005  9.508463735803323E-005
   55236.9202430588       1.244060006373449E-004  9.508411230050166E-005
   55236.9406769011      -4.946461993426965E-005  9.507781161012280E-005
   55236.9611106438      -6.890305753393111E-005  9.506266571978901E-005
   55236.9815442868       6.427091921223926E-005  9.507503486356160E-005
   55237.0019781302       1.700656498075936E-004  9.508429405118566E-005
   55237.0224118739       1.400394674728744E-004  9.508451619091056E-005
   55237.0428456179       6.700057215258681E-006  9.509235166484325E-005
   55237.0837131069       8.784519459892337E-005  9.507658984163587E-005
   55237.1041468520       1.249023011717920E-004  9.508973647444561E-005
   55237.1245804974       9.512426910429639E-005  9.507786209642391E-005
   55237.1450143430       8.676987677436188E-005  9.508886811006647E-005
   55237.1654480891       1.298653065164856E-004  9.509809700590986E-005
   55237.1858817355       1.353246123954044E-004  9.510408468122182E-005
   55237.2063155823      -6.617340458925369E-007  9.508938307033782E-005
   55237.2267493293      -3.341756932018214E-005  9.509823836755298E-005
   55237.2471829767      -1.426864036565556E-004  9.509731951687273E-005
   55237.2676168244      -3.474103741207824E-005  9.509182660731167E-005
   55237.2880505725       4.656953348325388E-005  9.509725893331140E-005
   55237.3084843209       1.368962307546351E-004  9.510508430998386E-005
   55237.3289180696       1.910757057665968E-005  9.510252970314755E-005
   55237.3493518187       1.137355391465089E-004  9.510595267436299E-005
   55237.3697855681      -4.135837787133667E-006  9.510214600725910E-005
   55237.3902193179      -1.456642068633496E-004  9.510217629903976E-005
   55237.4106530680      -2.845456397559953E-005  9.510498333738163E-005
   55237.4310868184      -4.632138321603030E-005  9.510016694425548E-005
   55237.4515204691      -2.059647218000116E-005  9.510532664422919E-005
   55237.4719543202       1.263084860194663E-004  9.510598296614365E-005
   55237.4923879717       1.537704489260605E-004  9.510054054288372E-005
   55237.5128217234      -4.135837787133667E-006  9.510202484013643E-005
   55237.5332555755      -9.934282364731928E-005  9.509348255798816E-005
   55237.5536893279       3.507190443508001E-005  9.510869912914352E-005
   55237.5741229807      -3.143236718239351E-006  9.509909663467190E-005
   55237.5945568339      -1.158034580401868E-004  9.509292720867593E-005
   55237.6149904873      -1.183676774682008E-004  9.508673758815951E-005
   55237.6354242411      -5.881161333320950E-005  9.510043957028149E-005
   55237.6558580952      -7.833276768853814E-005  9.508820169089178E-005
   55237.6967255044      -1.292862892262603E-004  9.509505773058288E-005
   55237.7171593596      -1.110058862070495E-004  9.510291339903601E-005
   55237.7375931150      -2.667615372710097E-004  9.508439502378789E-005
   55237.7580267708      -5.186340585083826E-005  9.510781057024394E-005
   55237.7784605270       1.009144420072161E-005  9.511047624694268E-005
   55237.7988943835      -1.208491801404366E-004  9.509741039221473E-005
   55237.8193280403      -1.520333970556065E-004  9.511940222497941E-005
   55237.8397617974       1.124120710547238E-004  9.513703204132793E-005
   55237.8601956548      -8.759704433181081E-005  9.512661166877829E-005
   55237.8806293127      -3.598178874819613E-005  9.513412403038385E-005
   55237.9010630708       4.541149890280316E-005  9.512896433041014E-005
   55237.9214969293      -2.111758774118178E-004  9.512916627561459E-005
   55237.9419305881       1.828040301909972E-005  9.513176127149178E-005
   55237.9623643473       2.167179000456265E-005  9.513262963587092E-005
   55237.9827982068       1.363172134642987E-004  9.513632523311237E-005
   55238.0032318666      -4.681768375047746E-005  9.512581398522071E-005
   55238.0236656268      -9.818478906686856E-005  9.512215877702015E-005
   55238.0440994873      -9.628230368485813E-005  9.513640601119414E-005
   55238.0645332481      -7.427964665718267E-005  9.512963074958482E-005
   55238.0849669093      -1.625384250348860E-004  9.512639962631362E-005
   55238.1054007708       4.797571833092817E-005  9.513547706325366E-005
   55238.1258345326      -3.043976611338817E-005  9.513895052077022E-005
   55238.1462681948       1.852855328632330E-005  9.512108846743657E-005
   55238.1667019573      -1.196084288043187E-004  9.513137757560332E-005
   55238.1871358202      -1.694866325173683E-004  9.513050921122419E-005
   55238.2075694834      -9.694403773075067E-005  9.512468309207579E-005
   55238.2280032468      -8.015253631488140E-005  9.512647030713517E-005
   55238.2484371107      -1.172923596435282E-004  9.512909559479303E-005
   55238.2688707749      -9.611687017330173E-005  9.513327586052516E-005
   55238.2893045395      -1.766002735111849E-004  9.513120592217954E-005
   55238.3097384043      -3.151508393806068E-005  9.512014942223587E-005
   55238.3301720695      -5.368317447718152E-005  9.513348790298983E-005
   55238.3506058351      -1.466568079322439E-004  9.512915617835436E-005
   55238.3710396008      -2.258167431778979E-005  9.510553868669386E-005
   55238.3914733671      -1.829694637034418E-004  9.511713034142933E-005
   55238.4119071337      -8.751432757603261E-005  9.510741677709525E-005
   55238.4323410005      -6.195485005144885E-005  9.509589580318136E-005
   55238.4527746677      -2.186203854286362E-004  9.510774998668260E-005
   55238.4732084352      -2.539404401309397E-004  9.509816768673142E-005
   55238.4936423031      -1.552593505295130E-004  9.509623911002892E-005
   55238.5140759713      -1.585680207593088E-004  9.508775741144199E-005
   55238.5345097398      -2.783418830750728E-004  9.509075629772808E-005
   55238.5549435088      -1.521161138112737E-004  9.509523948126689E-005
   55238.5753772779      -3.985293291696168E-004  9.508558650049416E-005
   55238.5958110475       3.063828632718923E-004  9.512821713315368E-005
   55238.6162448174      -2.921555812841481E-004  9.508818149637134E-005
   55238.6366785876       2.407057592113127E-005  9.511063780310624E-005
   55238.6571123581      -2.310278987901482E-004  9.509922789905479E-005
   55238.6775461290      -2.022424677915469E-004  9.510366059629247E-005
   55238.6979799003      -3.872798503885555E-004  9.509639056893226E-005
   55238.7184136718      -2.479021169616846E-004  9.510894146338885E-005
   55238.7388474437      -2.589034454755224E-004  9.508529367994770E-005
   55238.7592813159      -1.898349544301459E-004  9.508788867582488E-005
   55238.7797149885      -6.923392455682187E-005  9.510332738670514E-005
   55238.8001487614      -2.239969745518877E-004  9.509471442373532E-005
   55238.8205826346      -1.607186564085428E-004  9.509777389358275E-005
   55238.8410163082      -2.430218283727692E-004  9.509461345113309E-005
   55238.8614500820      -2.075363401591312E-004  9.509795564426675E-005
   55238.8818838563      -1.676668638910250E-004  9.509767292098052E-005
   55238.9023176308      -2.795826344111907E-004  9.510883039352641E-005
   55238.9227514058      -1.963695781337371E-004  9.510046986206216E-005
   55238.9431851810      -3.462523395399986E-004  9.508731313199220E-005
   55238.9636189565      -3.843020471817615E-004  9.508305208817829E-005
   55238.9840527324      -8.445380761357146E-005  9.509823836755298E-005
   55239.0044865087      -2.480675504731300E-004  9.508736361829332E-005
   55239.0249203853      -3.442671374022099E-004  9.509306857031904E-005
   55239.0453540621      -2.235006740174406E-004  9.510061122370527E-005
   55239.0657878394      -2.583244281852970E-004  9.509205884429679E-005
   55239.0862216169      -4.259085753205438E-004  9.508771702240111E-005
   55239.1066553948      -2.917419975054791E-004  9.508186061147204E-005
   55239.1270891731      -3.868662666098865E-004  9.509797583878719E-005
   55239.1475229516      -2.342538522640547E-004  9.511327318802432E-005
   55239.1679567306      -3.793390418371789E-004  9.509304837579860E-005
   55239.1883905097      -2.213500383682065E-004  9.510298407985757E-005
   55239.2088242894      -2.704837912794744E-004  9.509669348673893E-005
   55239.2292580692      -2.285463961178014E-004  9.510325670588357E-005
   55239.2496918496      -3.872798503885555E-004  9.508883781828580E-005
   55239.2701255301      -2.675059880727915E-004  9.509511831414422E-005
   55239.2905594110      -3.817378277537475E-004  9.509134193882100E-005
   55239.3109931923      -1.095997013593752E-004  9.509855138261988E-005
